25.49231202,51.44994381,10.9
25.49230716,51.44995218,10.9
25.49230234,51.44996059,10.9
25.49229751,51.449969,11
25.49229269,51.4499774,11
25.49228786,51.44998581,11
25.49228304,51.44999421,11
25.49227821,51.45000262,11
25.49227339,51.45001103,11
25.49226857,51.45001944,11
25.49226377,51.45002786,11
25.49225898,51.45003629,11
25.49225418,51.45004471,11
25.49224938,51.45005314,11
25.4922446,51.45006157,11
25.49223982,51.45007001,11
25.49223503,51.45007844,11
25.49223025,51.45008688,11
25.49222547,51.45009532,11
25.49222069,51.45010376,11
25.49221592,51.45011219,11
25.49221114,51.45012064,11
25.4922064,51.4501291,11
25.49220165,51.45013756,11
25.49219691,51.45014602,11
25.49219216,51.45015447,11.1
25.49218739,51.45016292,11.1
25.49218262,51.45017137,11.1
25.49217786,51.45017981,11.1
25.49217309,51.45018826,11.1
25.49216835,51.45019672,11.1
25.4921636,51.45020518,11.2
25.49215885,51.45021364,11.2
25.4921541,51.4502221,11.2
25.49214935,51.45023056,11.2
25.49214461,51.45023902,11.2
25.49213987,51.45024748,11.3
25.49213513,51.45025595,11.3
25.49213041,51.45026443,11.3
25.49212569,51.4502729,11.3
25.49212096,51.45028138,11.4
25.49211623,51.45028984,11.4
25.49211149,51.45029831,11.4
25.49210674,51.45030677,11.5
25.492102,51.45031523,11.5
25.49209719,51.45032365,11.5
25.49209236,51.45033205,11.5
25.49208753,51.45034046,11.5
25.49208271,51.45034886,11.4
25.49207788,51.45035726,11.4
25.49207305,51.45036567,11.4
25.49206823,51.45037407,11.4
25.4920634,51.45038248,11.4
25.49205857,51.45039088,11.4
25.49205375,51.45039929,11.3
25.49204892,51.45040769,11.3
25.49204409,51.4504161,11.3
25.49203927,51.4504245,11.3
25.49203444,51.45043291,11.3
25.49202961,51.45044131,11.3
25.49202479,51.45044971,11.2
25.49201996,51.45045812,11.2
25.49201513,51.45046652,11.2
25.4920103,51.45047493,11.2
25.49200548,51.45048333,11.2
25.49200065,51.45049174,11.2
25.49199582,51.45050014,11.1
25.491991,51.45050855,11.1
25.49198617,51.45051695,11.1
25.49198134,51.45052535,11.1
25.49197652,51.45053376,11.1
25.49197169,51.45054216,11.1
25.49196686,51.45055057,11
25.49196204,51.45055897,11
25.49195721,51.45056738,11
25.49195238,51.45057578,11
25.49194755,51.45058419,11
25.49194273,51.45059259,11
25.4919379,51.450601,10.9
25.49193307,51.4506094,10.9
25.49192825,51.4506178,10.9
25.49192342,51.45062621,10.9
25.49191859,51.45063461,10.9
25.49191377,51.45064302,10.9
25.49190894,51.45065142,10.8
25.49190411,51.45065983,10.8
25.49189929,51.45066823,10.8
25.49189446,51.45067664,10.8
25.49188963,51.45068504,10.8
25.49188481,51.45069345,10.8
25.49187998,51.45070185,10.7
25.49187515,51.45071025,10.7
25.49187032,51.45071866,10.7
25.4918655,51.45072706,10.7
25.49186067,51.45073547,10.7
25.49185584,51.45074387,10.7
25.49185102,51.45075228,10.6
25.49184619,51.45076068,10.6
25.49184136,51.45076909,10.6
25.49183654,51.45077749,10.6
25.49183171,51.45078589,10.6
25.49182688,51.4507943,10.6
25.49182206,51.4508027,10.5
25.49181723,51.45081111,10.5
25.4918124,51.45081951,10.5
25.49180758,51.45082792,10.5
25.49180275,51.45083632,10.5
25.49179792,51.45084473,10.5
25.49179309,51.45085313,10.4
25.49178827,51.45086154,10.4
25.49178344,51.45086994,10.4
25.49177861,51.45087834,10.4
25.49177379,51.45088675,10.4
25.49176896,51.45089515,10.4
25.49176413,51.45090356,10.3
25.49175931,51.45091196,10.3
25.49175448,51.45092037,10.3
25.49174965,51.45092877,10.3
25.49174483,51.45093718,10.3
25.49174,51.45094558,10.3
25.49173517,51.45095398,10.2
25.49173035,51.45096239,10.2
25.49172552,51.45097079,10.2
25.49172069,51.4509792,10.2
25.49171586,51.4509876,10.2
25.49171104,51.45099601,10.2
25.49170621,51.45100441,10.1
25.49170138,51.45101282,10.1
25.49169656,51.45102122,10.1
25.49169173,51.45102963,10.1
25.4916869,51.45103803,10.1
25.49168208,51.45104643,10.1
25.49167964,51.451056,10
25.4916772,51.45106558,10
25.49167465,51.45107512,10
25.49167185,51.45108457,10
25.49166895,51.45109399,10
25.49166588,51.45110334,10
25.4916628,51.45111269,10
25.49165968,51.45112203,10
25.49165654,51.45113135,10
25.49165333,51.45114065,10.1
25.49165018,51.45114997,10.1
25.49164709,51.45115931,10.1
25.49164399,51.45116865,10.1
25.49164088,51.45117799,10.1
25.49163782,51.45118734,10.2
25.49163479,51.45119671,10.2
25.49163182,51.4512061,10.2
25.49162889,51.45121551,10.2
25.49162603,51.45122495,10.3
25.49162328,51.45123442,10.3
25.49162058,51.45124391,10.3
25.49161805,51.45125346,10.3
25.49161553,51.45126301,10.4
25.49161315,51.4512726,10.4
25.49161076,51.45128219,10.4
25.49160849,51.45129182,10.4
25.49160625,51.45130145,10.5
25.49160413,51.45131112,10.5
25.49160212,51.45132081,10.5
25.49160012,51.45133051,10.6
25.49159823,51.45134024,10.6
25.49159634,51.45134996,10.6
25.49159464,51.45135973,10.6
25.491593,51.45136951,10.7
25.4915914,51.4513793,10.7
25.49158988,51.4513891,10.7
25.49158837,51.45139891,10.7
25.49158698,51.45140873,10.7
25.4915856,51.45141856,10.7
25.49158426,51.4514284,10.7
25.49158302,51.45143825,10.8
25.49158177,51.4514481,10.8
25.49158052,51.45145795,10.8
25.49157928,51.4514678,10.8
25.49157804,51.45147765,10.8
25.49157692,51.45148752,10.8
25.49157579,51.45149739,10.8
25.49157466,51.45150726,10.8
25.49157352,51.45151712,10.8
25.49157238,51.45152699,10.8
25.49157121,51.45153685,10.8
25.49157004,51.45154671,10.9
25.49156887,51.45155658,10.9
25.49156768,51.45156644,10.9
25.49156649,51.4515763,10.9
25.49156524,51.45158614,10.9
25.49156392,51.45159598,10.9
25.4915626,51.45160582,10.9
25.49156114,51.45161564,10.9
25.49155965,51.45162545,10.9
25.49155813,51.45163525,11
25.49155643,51.45164502,11
25.49155474,51.45165479,11
25.49155295,51.45166453,11
25.49155107,51.45167426,11
25.4915492,51.45168399,11
25.49154706,51.45169366,11.1
25.49154489,51.45170331,11.1
25.49154265,51.45171294,11.1
25.49154021,51.45172252,11.1
25.49153777,51.45173209,11.1
25.49153509,51.45174159,11.1
25.49153228,51.45175104,11.2
25.49152945,51.45176048,11.2
25.49152619,51.45176976,11.2
25.49152294,51.45177904,11.2
25.49151948,51.45178822,11.2
25.49151579,51.4517973,11.2
25.49151211,51.45180638,11.2
25.49150813,51.4518153,11.2
25.49150411,51.45182421,11.2
25.4914999,51.451833,11.2
25.49149524,51.45184152,11.2
25.49149059,51.45185005,11.2
25.49148556,51.4518583,11.2
25.49148042,51.45186647,11.2
25.49147516,51.45187455,11.2
25.49146942,51.45188222,11.2
25.49146368,51.4518899,11.2
25.49145769,51.45189734,11.2
25.49145158,51.45190466,11.2
25.49144542,51.45191193,11.2
25.49143884,51.45191874,11.2
25.49143227,51.45192555,11.1
25.49142543,51.45193204,11.1
25.4914184,51.45193828,11.1
25.49141137,51.45194451,11.1
25.49140417,51.45195051,11.1
25.49139697,51.4519565,11.1
25.49138964,51.45196232,11.1
25.4913822,51.45196794,11.1
25.49137475,51.45197357,11.2
25.4913671,51.45197884,11.2
25.49135944,51.45198409,11.2
25.49135174,51.45198929,11.3
25.491344,51.45199442,11.3
25.49133627,51.45199954,11.3
25.49132846,51.45200453,11.4
25.49132063,51.45200949,11.4
25.4913128,51.45201442,11.5
25.49130492,51.45201929,11.5
25.49129705,51.45202415,11.5
25.49128916,51.45202899,11.6
25.49128127,51.45203381,11.6
25.49127337,51.45203864,11.6
25.49126554,51.45204357,11.6
25.4912577,51.4520485,11.7
25.49124985,51.45205342,11.7
25.49124199,51.45205831,11.7
25.49123413,51.4520632,11.7
25.49122632,51.45206818,11.8
25.49121852,51.45207319,11.8
25.49121072,51.4520782,11.8
25.49120295,51.45208327,11.8
25.49119519,51.45208834,11.9
25.49118744,51.45209345,11.9
25.49117973,51.45209862,11.9
25.49117202,51.45210379,11.9
25.49116436,51.45210905,11.9
25.49115671,51.45211433,11.9
25.49114908,51.45211965,11.9
25.49114152,51.45212508,12
25.49113396,51.45213051,12
25.49112645,51.45213604,12
25.49111898,51.45214161,12
25.49111151,51.45214719,12
25.49110414,51.45215294,12
25.49109677,51.45215869,12
25.49108946,51.45216451,12
25.4910822,51.45217043,12
25.49107494,51.45217634,12
25.49106779,51.4521824,12
25.49106064,51.45218849,12
25.49105353,51.45219461,12
25.49104649,51.45220083,12
25.49103945,51.45220705,12
25.49103247,51.45221336,12
25.49102552,51.45221972,12
25.49101858,51.45222607,12
25.49101174,51.45223257,12
25.49100491,51.45223906,12.1
25.4909981,51.4522456,12.1
25.49099135,51.4522522,12.1
25.4909846,51.4522588,12.1
25.49097791,51.45226547,12.2
25.49097124,51.45227218,12.2
25.49096457,51.45227888,12.2
25.49095802,51.45228572,12.2
25.49095147,51.45229257,12.3
25.49094493,51.45229942,12.3
25.49093841,51.4523063,12.3
25.4909319,51.45231319,12.3
25.49092544,51.45232013,12.4
25.49091902,51.45232713,12.4
25.49091261,51.45233413,12.4
25.49090632,51.45234126,12.4
25.49090007,51.45234844,12.5
25.49089382,51.45235562,12.5
25.49088767,51.45236289,12.5
25.49088152,51.45237017,12.5
25.49087538,51.45237747,12.6
25.49086932,51.45238484,12.6
25.49086325,51.4523922,12.6
25.49085724,51.45239962,12.6
25.49085131,51.45240712,12.7
25.49084538,51.45241462,12.7
25.4908395,51.45242217,12.7
25.49083367,51.45242975,12.7
25.49082783,51.45243734,12.8
25.49082205,51.45244498,12.8
25.49081631,51.45245265,12.8
25.49081056,51.45246032,12.8
25.49080488,51.45246805,12.8
25.49079922,51.4524758,12.8
25.49079357,51.45248355,12.8
25.49078795,51.45249134,12.8
25.49078235,51.45249914,12.8
25.49077675,51.45250694,12.8
25.49077121,51.45251479,12.8
25.49076568,51.45252265,12.8
25.49076015,51.45253051,12.8
25.49075463,51.45253839,12.8
25.49074912,51.45254626,12.7
25.49074361,51.45255414,12.7
25.49073812,51.45256203,12.7
25.49073263,51.45256993,12.7
25.49072714,51.45257783,12.7
25.49072165,51.45258572,12.7
25.49071616,51.45259361,12.7
25.49071066,51.4526015,12.7
25.49070519,51.45260942,12.7
25.49069975,51.45261735,12.7
25.49069431,51.45262529,12.7
25.49068888,51.45263323,12.7
25.49068348,51.4526412,12.7
25.49067808,51.45264917,12.7
25.49067268,51.45265714,12.7
25.49066729,51.45266512,12.8
25.4906619,51.4526731,12.8
25.49065652,51.45268108,12.8
25.49065116,51.45268909,12.8
25.49064582,51.45269711,12.8
25.49064048,51.45270512,12.8
25.49063516,51.45271316,12.8
25.49062989,51.45272123,12.9
25.49062461,51.4527293,12.9
25.49061934,51.45273738,12.9
25.49061408,51.45274546,12.9
25.49060882,51.45275354,12.9
25.49060355,51.45276162,13
25.49059834,51.45276974,13
25.49059314,51.45277787,13
25.49058795,51.452786,13
25.49058276,51.45279415,13
25.49057761,51.45280231,13
25.49057245,51.45281047,13
25.49056729,51.45281863,13
25.49056221,51.45282685,13
25.49055713,51.45283507,13
25.49055205,51.4528433,13
25.490547,51.45285154,13
25.49054197,51.4528598,13
25.49053695,51.45286807,13
25.49053193,51.45287633,13
25.49052697,51.45288464,13
25.49052202,51.45289296,13
25.49051708,51.45290128,13
25.49051215,51.45290961,13
25.49050727,51.45291798,13
25.49050238,51.45292634,13
25.4904975,51.45293471,13
25.49049266,51.4529431,13
25.49048783,51.4529515,13
25.49048299,51.4529599,13
25.49047818,51.45296831,13
25.49047342,51.45297676,13
25.49046866,51.45298522,13
25.4904639,51.45299367,13
25.49045916,51.45300213,13
25.49045443,51.4530106,13
25.49044971,51.45301908,13
25.49044498,51.45302755,13
25.49044032,51.45303607,13
25.49043565,51.45304458,13
25.49043099,51.4530531,13
25.49042635,51.45306163,13
25.49042177,51.4530702,13
25.49041719,51.45307877,13
25.49041261,51.45308734,12.9
25.49040806,51.45309593,12.9
25.49040353,51.45310453,12.9
25.49039899,51.45311313,12.9
25.49039446,51.45312173,12.9
25.49038997,51.45313036,12.9
25.49038549,51.453139,12.9
25.49038101,51.45314763,12.9
25.49037653,51.45315627,12.9
25.4903721,51.45316493,12.9
25.49036767,51.4531736,12.9
25.49036324,51.45318226,12.9
25.49035882,51.45319094,12.9
25.49035445,51.45319963,12.9
25.49035007,51.45320833,12.9
25.49034569,51.45321703,12.9
25.49034135,51.45322575,12.9
25.49033702,51.45323448,12.9
25.4903327,51.45324321,12.9
25.49032838,51.45325194,12.9
25.49032407,51.45326068,12.9
25.49031977,51.45326942,12.9
25.49031546,51.45327817,12.9
25.49031116,51.45328691,12.9
25.49030693,51.4532957,12.9
25.49030271,51.45330449,12.9
25.49029848,51.45331327,12.9
25.49029426,51.45332207,12.9
25.49029011,51.4533309,13
25.49028596,51.45333973,13
25.49028181,51.45334856,13
25.49027768,51.45335741,13
25.4902736,51.45336628,13
25.49026951,51.45337515,13
25.49026543,51.45338402,13
25.49026138,51.4533929,13.1
25.49025734,51.4534018,13.1
25.49025331,51.4534107,13.1
25.49024928,51.4534196,13.1
25.49024531,51.45342853,13.1
25.49024137,51.45343748,13.1
25.49023743,51.45344643,13.1
25.4902335,51.45345538,13.2
25.4902296,51.45346435,13.2
25.49022571,51.45347333,13.2
25.49022182,51.4534823,13.2
25.49021794,51.45349128,13.2
25.49021414,51.4535003,13.2
25.49021035,51.45350933,13.2
25.49020657,51.45351836,13.3
25.49020278,51.45352739,13.3
25.49019909,51.45353646,13.3
25.49019539,51.45354553,13.3
25.49019169,51.45355461,13.3
25.49018801,51.45356369,13.3
25.49018442,51.45357281,13.3
25.49018084,51.45358194,13.3
25.49017725,51.45359107,13.4
25.49017367,51.4536002,13.4
25.49017016,51.45360936,13.4
25.49016666,51.45361853,13.4
25.49016315,51.45362769,13.4
25.49015966,51.45363687,13.4
25.49015628,51.45364609,13.4
25.4901529,51.45365531,13.4
25.49014951,51.45366453,13.5
25.49014614,51.45367376,13.5
25.49014285,51.45368301,13.5
25.49013955,51.45369227,13.5
25.49013625,51.45370153,13.5
25.49013296,51.45371079,13.5
25.49012977,51.4537201,13.5
25.49012658,51.4537294,13.5
25.49012339,51.4537387,13.6
25.49012022,51.45374801,13.6
25.49011713,51.45375736,13.6
25.49011404,51.45376671,13.6
25.49011095,51.45377605,13.6
25.49010787,51.4537854,13.6
25.49010489,51.45379479,13.6
25.4901019,51.45380417,13.6
25.49009892,51.45381356,13.6
25.49009594,51.45382295,13.7
25.4900931,51.45383239,13.7
25.49009026,51.45384183,13.7
25.49008742,51.45385127,13.7
25.49008458,51.45386071,13.7
25.49008187,51.4538702,13.7
25.49007917,51.45387969,13.7
25.49007647,51.45388918,13.7
25.49007377,51.45389867,13.7
25.49007118,51.45390819,13.7
25.49006862,51.45391773,13.8
25.49006606,51.45392727,13.8
25.4900635,51.45393681,13.8
25.490061,51.45394636,13.8
25.49005852,51.45395593,13.8
25.49005605,51.45396549,13.8
25.49005358,51.45397506,13.8
25.49005118,51.45398465,13.8
25.49004887,51.45399426,13.8
25.49004655,51.45400387,13.8
25.49004424,51.45401349,13.8
25.49004195,51.45402311,13.8
25.4900397,51.45403274,13.9
25.49003746,51.45404237,13.9
25.49003522,51.45405201,13.9
25.49003299,51.45406165,13.9
25.49003091,51.45407132,13.9
25.49002884,51.454081,13.9
25.49002676,51.45409068,13.9
25.49002468,51.45410036,13.9
25.49002267,51.45411006,13.9
25.49002068,51.45411976,13.9
25.49001869,51.45412946,13.9
25.49001669,51.45413916,13.9
25.49001476,51.45414887,13.9
25.49001287,51.4541586,13.9
25.49001099,51.45416832,13.9
25.4900091,51.45417805,13.9
25.49000725,51.45418778,13.9
25.49000547,51.45419754,13.9
25.49000369,51.45420729,13.8
25.49000191,51.45421704,13.8
25.49000014,51.45422679,13.8
25.48999847,51.45423656,13.8
25.4899968,51.45424634,13.7
25.48999514,51.45425611,13.7
25.48999347,51.45426589,13.7
25.48999185,51.45427567,13.6
25.48999026,51.45428546,13.6
25.48998867,51.45429525,13.6
25.48998708,51.45430504,13.5
25.48998551,51.45431484,13.5
25.48998401,51.45432464,13.5
25.48998251,51.45433445,13.5
25.489981,51.45434426,13.4
25.4899795,51.45435406,13.4
25.4899781,51.45436389,13.4
25.48997671,51.45437372,13.3
25.48997533,51.45438354,13.3
25.48997394,51.45439337,13.3
25.4899726,51.45440321,13.2
25.4899713,51.45441305,13.2
25.48996999,51.45442289,13.2
25.48996869,51.45443273,13.2
25.4899674,51.45444257,13.1
25.4899662,51.45445243,13.1
25.48996501,51.45446229,13.1
25.48996381,51.45447215,13.1
25.48996262,51.45448201,13.1
25.48996147,51.45449187,13.1
25.48996035,51.45450174,13.1
25.48995923,51.45451161,13.1
25.4899581,51.45452148,13.1
25.489957,51.45453135,13.1
25.48995598,51.45454123,13.1
25.48995497,51.45455111,13.1
25.48995395,51.454561,13.1
25.48995293,51.45457088,13.1
25.48995195,51.45458076,13.1
25.48995098,51.45459065,13.1
25.48995001,51.45460054,13.1
25.48994904,51.45461043,13.1
25.48994807,51.45462032,13.1
25.48994711,51.45463021,13.1
25.48994616,51.4546401,13.1
25.48994521,51.45464999,13.1
25.48994425,51.45465988,13
25.48994331,51.45466977,13
25.48994238,51.45467966,13
25.48994145,51.45468955,13
25.48994052,51.45469945,13
25.48993959,51.45470934,13
25.4899387,51.45471924,13
25.48993781,51.45472913,13
25.48993692,51.45473903,12.9
25.48993603,51.45474893,12.9
25.48993513,51.45475882,12.9
25.48993423,51.45476872,12.8
25.48993333,51.45477862,12.8
25.48993242,51.45478851,12.8
25.48993152,51.45479841,12.7
25.48993062,51.4548083,12.7
25.48992971,51.4548182,12.7
25.48992881,51.45482809,12.6
25.4899279,51.45483799,12.6
25.48992702,51.45484789,12.5
25.48992616,51.45485779,12.5
25.48992529,51.45486769,12.5
25.48992443,51.45487759,12.4
25.48992357,51.45488749,12.4
25.48992274,51.45489739,12.4
25.48992191,51.4549073,12.3
25.48992109,51.4549172,12.3
25.48992026,51.4549271,12.3
25.48991943,51.45493701,12.2
25.4899186,51.45494691,12.2
25.48991777,51.45495682,12.2
25.48991694,51.45496672,12.1
25.48991611,51.45497662,12.1
25.48991528,51.45498653,12
25.48991446,51.45499643,12
25.48991364,51.45500633,12
25.48991281,51.45501624,11.9
25.489912,51.45502614,11.9
25.48991119,51.45503605,11.9
25.48991039,51.45504596,11.8
25.48990959,51.45505586,11.8
25.48990879,51.45506577,11.8
25.48990799,51.45507568,11.7
25.4899072,51.45508558,11.7
25.48990641,51.45509549,11.7
25.48990562,51.4551054,11.6
25.48990483,51.45511531,11.6
25.48990404,51.45512521,11.5
25.48990325,51.45513512,11.5
25.48990247,51.45514503,11.5
25.48990168,51.45515494,11.4
25.48990091,51.45516485,11.4
25.48990016,51.45517476,11.4
25.48989941,51.45518467,11.3
25.48989865,51.45519458,11.3
25.4898979,51.45520449,11.3
25.48989715,51.4552144,11.2
25.48989639,51.45522431,11.2
25.48989563,51.45523422,11.2
25.48989488,51.45524413,11.1
25.48989412,51.45525404,11.1
25.48989337,51.45526396,11.1
25.48989262,51.45527387,11
25.48989186,51.45528378,11
25.48989111,51.45529369,11
25.48989036,51.4553036,11
25.4898896,51.45531351,11
25.48988885,51.45532342,11
25.48988809,51.45533333,11
25.48988734,51.45534324,11
25.48988659,51.45535315,11
25.48988584,51.45536307,11
25.48988509,51.45537298,11
25.48988434,51.45538289,11
25.4898836,51.4553928,11
25.4898829,51.45540272,11
25.48988221,51.45541263,11
25.48988151,51.45542255,11
25.48988081,51.45543246,11
25.48988012,51.45544238,11
25.48987942,51.4554523,11
25.48987872,51.45546221,11
25.48987802,51.45547213,11
25.48987732,51.45548204,11
25.48987664,51.45549196,11
25.48987596,51.45550188,11
25.48987528,51.4555118,11
25.48987461,51.45552171,11
25.48987393,51.45553163,11
25.4898733,51.45554155,11
25.48987267,51.45555147,11
25.48987203,51.4555614,11
25.4898714,51.45557132,11
25.48987077,51.45558124,11
25.48987013,51.45559116,11
25.48986949,51.45560108,11
25.48986886,51.455611,11
25.48986822,51.45562092,11
25.48986756,51.45563084,11
25.4898669,51.45564076,11
25.48986624,51.45565068,11
25.48986557,51.4556606,11
25.48986491,51.45567052,11
25.48986429,51.45568044,11
25.48986367,51.45569036,11
25.48986305,51.45570028,11
25.48986243,51.4557102,11
25.4898618,51.45572013,11
25.48986117,51.45573005,11
25.48986054,51.45573997,11
25.48985991,51.45574989,11
25.48985928,51.45575981,11
25.48985869,51.45576974,11
25.48985809,51.45577966,11
25.4898575,51.45578958,11
25.48985691,51.45579951,11
25.48985634,51.45580943,11
25.48985582,51.45581936,11
25.48985531,51.45582929,11
25.48985479,51.45583922,11
25.48985427,51.45584915,11
25.48985377,51.45585908,11
25.48985328,51.45586901,11.1
25.4898528,51.45587894,11.1
25.48985231,51.45588888,11.1
25.48985182,51.45589881,11.1
25.4898514,51.45590874,11.1
25.48985099,51.45591868,11.2
25.48985057,51.45592861,11.2
25.48985015,51.45593855,11.2
25.48984977,51.45594848,11.2
25.48984944,51.45595842,11.2
25.48984911,51.45596836,11.3
25.48984878,51.4559783,11.3
25.48984845,51.45598824,11.3
25.48984816,51.45599818,11.3
25.48984789,51.45600812,11.3
25.48984762,51.45601806,11.4
25.48984735,51.456028,11.4
25.4898471,51.45603795,11.4
25.48984692,51.45604789,11.4
25.48984675,51.45605783,11.4
25.48984657,51.45606778,11.5
25.4898464,51.45607772,11.5
25.48984626,51.45608767,11.5
25.48984614,51.45609761,11.5
25.48984602,51.45610756,11.5
25.48984591,51.4561175,11.5
25.48984579,51.45612745,11.6
25.48984576,51.45613739,11.6
25.48984573,51.45614734,11.6
25.4898457,51.45615728,11.6
25.48984567,51.45616723,11.6
25.48984568,51.45617717,11.6
25.48984577,51.45618712,11.6
25.48984585,51.45619706,11.6
25.48984594,51.45620701,11.6
25.48984603,51.45621695,11.6
25.48984617,51.4562269,11.6
25.48984635,51.45623684,11.6
25.48984653,51.45624679,11.6
25.48984671,51.45625673,11.6
25.48984689,51.45626667,11.6
25.48984712,51.45627662,11.6
25.48984734,51.45628656,11.5
25.48984757,51.4562965,11.5
25.4898478,51.45630644,11.5
25.48984805,51.45631638,11.5
25.4898484,51.45632632,11.5
25.48984875,51.45633626,11.5
25.4898491,51.4563462,11.5
25.48984944,51.45635614,11.5
25.48984982,51.45636608,11.5
25.48985022,51.45637601,11.6
25.48985061,51.45638595,11.6
25.48985101,51.45639588,11.6
25.48985141,51.45640582,11.6
25.48985189,51.45641575,11.6
25.48985238,51.45642568,11.7
25.48985288,51.45643561,11.7
25.48985338,51.45644554,11.7
25.48985388,51.45645547,11.8
25.48985446,51.4564654,11.8
25.48985505,51.45647532,11.8
25.48985564,51.45648525,11.9
25.48985622,51.45649517,11.9
25.48985684,51.45650509,11.9
25.48985755,51.45651501,12
25.48985825,51.45652492,12
25.48985896,51.45653484,12
25.48985966,51.45654475,12.1
25.48986039,51.45655467,12.1
25.48986115,51.45656458,12.1
25.48986191,51.45657449,12.2
25.48986266,51.4565844,12.2
25.48986342,51.45659431,12.2
25.48986426,51.45660421,12.3
25.48986514,51.45661411,12.3
25.48986602,51.45662401,12.3
25.4898669,51.45663391,12.4
25.48986777,51.45664381,12.4
25.48986866,51.4566537,12.4
25.48986955,51.4566636,12.4
25.48987044,51.4566735,12.4
25.48987133,51.4566834,12.4
25.48987224,51.45669329,12.5
25.48987322,51.45670318,12.5
25.4898742,51.45671306,12.5
25.48987519,51.45672295,12.4
25.48987617,51.45673284,12.4
25.48987717,51.45674272,12.4
25.48987819,51.4567526,12.4
25.48987922,51.45676248,12.4
25.48988024,51.45677237,12.4
25.48988127,51.45678225,12.4
25.4898823,51.45679213,12.4
25.48988335,51.45680201,12.4
25.4898844,51.45681188,12.4
25.48988544,51.45682176,12.4
25.48988649,51.45683164,12.4
25.48988754,51.45684152,12.4
25.4898886,51.4568514,12.4
25.48988965,51.45686128,12.4
25.48989071,51.45687115,12.4
25.48989176,51.45688103,12.4
25.48989283,51.45689091,12.4
25.48989391,51.45690078,12.4
25.48989498,51.45691066,12.4
25.48989606,51.45692053,12.4
25.48989713,51.45693041,12.4
25.48989822,51.45694028,12.4
25.48989932,51.45695015,12.4
25.48990041,51.45696002,12.4
25.4899015,51.4569699,12.4
25.48990259,51.45697977,12.4
25.48990368,51.45698964,12.4
25.48990477,51.45699951,12.4
25.48990586,51.45700939,12.4
25.48990695,51.45701926,12.4
25.48990805,51.45702913,12.4
25.48990916,51.457039,12.4
25.48991028,51.45704887,12.5
25.4899114,51.45705874,12.5
25.48991252,51.45706861,12.5
25.48991364,51.45707848,12.5
25.48991477,51.45708834,12.5
25.4899159,51.45709821,12.5
25.48991703,51.45710808,12.5
25.48991816,51.45711795,12.6
25.48991928,51.45712782,12.6
25.48992039,51.45713769,12.6
25.48992151,51.45714756,12.6
25.48992262,51.45715743,12.6
25.48992374,51.45716729,12.6
25.48992486,51.45717716,12.7
25.489926,51.45718703,12.7
25.48992713,51.4571969,12.7
25.48992827,51.45720676,12.7
25.48992941,51.45721663,12.7
25.48993056,51.45722649,12.7
25.48993173,51.45723636,12.8
25.48993289,51.45724622,12.8
25.48993406,51.45725608,12.8
25.48993522,51.45726594,12.8
25.48993638,51.45727581,12.8
25.48993754,51.45728567,12.8
25.48993869,51.45729553,12.8
25.48993985,51.4573054,12.8
25.48994101,51.45731526,12.8
25.48994219,51.45732512,12.8
25.48994339,51.45733498,12.8
25.48994458,51.45734484,12.8
25.48994577,51.4573547,12.8
25.48994697,51.45736455,12.8
25.48994817,51.45737441,12.8
25.48994937,51.45738427,12.8
25.48995057,51.45739413,12.8
25.48995177,51.45740398,12.8
25.48995297,51.45741384,12.8
25.48995416,51.4574237,12.8
25.48995535,51.45743356,12.8
25.48995654,51.45744342,12.8
25.48995773,51.45745328,12.8
25.48995892,51.45746314,12.8
25.48996012,51.45747299,12.8
25.48996133,51.45748285,12.8
25.48996253,51.45749271,12.8
25.48996373,51.45750256,12.8
25.48996493,51.45751242,12.8
25.48996614,51.45752228,12.7
25.48996735,51.45753213,12.7
25.48996856,51.45754199,12.6
25.48996977,51.45755184,12.6
25.48997097,51.4575617,12.5
25.48997216,51.45757156,12.5
25.48997334,51.45758142,12.4
25.48997452,51.45759128,12.3
25.48997571,51.45760114,12.3
25.48997689,51.457611,12.2
25.48997807,51.45762086,12.2
25.48997925,51.45763072,12.1
25.48998043,51.45764058,12
25.48998161,51.45765044,12
25.48998277,51.45766031,11.9
25.48998393,51.45767017,11.8
25.48998509,51.45768003,11.8
25.48998624,51.4576899,11.7
25.4899874,51.45769976,11.6
25.48998854,51.45770963,11.5
25.48998967,51.45771949,11.5
25.4899908,51.45772936,11.4
25.48999194,51.45773923,11.3
25.48999307,51.45774909,11.2
25.48999421,51.45775896,11.2
25.48999535,51.45776883,11.1
25.4899965,51.45777869,11.1
25.48999764,51.45778856,11
25.48999879,51.45779842,10.9
25.48999996,51.45780828,10.9
25.49000114,51.45781814,10.9
25.49000231,51.45782801,10.8
25.49000348,51.45783787,10.8
25.49000465,51.45784773,10.7
25.49000581,51.45785759,10.7
25.49000696,51.45786746,10.7
25.49000812,51.45787732,10.6
25.49000928,51.45788718,10.6
25.49001043,51.45789705,10.6
25.49001157,51.45790691,10.5
25.49001271,51.45791678,10.5
25.49001385,51.45792665,10.4
25.49001499,51.45793651,10.4
25.49001612,51.45794638,10.4
25.49001724,51.45795625,10.3
25.49001837,51.45796612,10.3
25.49001949,51.45797599,10.2
25.49002062,51.45798585,10.2
25.49002176,51.45799572,10.2
25.49002289,51.45800559,10.1
25.49002403,51.45801545,10.1
25.49002517,51.45802532,10
